1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
14539.503900,2.672234,4.524742,7.461705,13.878754,-2.431669,-3.766141,-13.274078,19470.945400,3.424370,6.886124,11.867456,16.929020,-3.546473,-5.207009,-18.564935,5012.300800,1.692721,2.631106,5.699157,11.027503,-1.495582,-2.562981,-10.439740,4737.291000,1.624690,2.554445,5.359795,10.015665,-1.490460,-2.542815,-9.344951,2349.159000,1.969560,1.259230,3.651550,7.324316,-0.601306,-1.198832,-5.385958,2087.906800,2.012119,1.089704,3.024223,5.108001,-0.513952,-1.083489,-4.905497,6646.232000,1.957658,3.729332,9.074186,15.143026,-1.797030,-3.016611,-10.363376,7024.039500,1.954754,4.051252,10.024976,16.117408,-1.933038,-3.229263,-11.898751,11523.719700,2.398123,3.162222,5.028608,7.852203,-1.678439,-2.516856,-8.989508,7445.259700,1.980089,1.974233,3.084590,5.894282,-1.026325,-1.592609,-5.826830,7689.743700,2.173698,2.897925,5.332752,8.479294,-1.588953,-2.372099,-6.764446,6531.833000,2.022177,2.564754,4.959197,8.583155,-1.411670,-2.015674,-5.542108,2610.083000,2.138935,1.366049,3.692111,5.808704,-0.604733,-1.007291,-3.202961,2612.762400,2.086793,1.367049,3.689166,6.309926,-0.605468,-0.974904,-3.112124,9524.595700,2.411567,4.496230,11.161859,15.297369,-2.103754,-3.213176,-7.370302,7838.113700,2.362717,3.766765,9.533285,13.788618,-1.727623,-2.595175,-5.989939,Toluene
14448.805600,2.661259,4.459042,7.481161,13.903397,-2.443088,-3.734046,-13.589482,20071.129900,3.425881,7.156668,12.270323,18.564867,-3.719808,-5.469476,-16.767153,5111.112800,1.712211,2.585415,5.501098,9.872288,-1.522443,-2.538387,-9.934282,4773.949200,1.632582,2.498661,5.333413,11.237933,-1.474669,-2.446402,-9.090195,2370.844400,1.974063,1.255509,3.424592,6.090099,-0.600888,-1.182407,-5.413730,2122.910900,2.025201,1.091027,3.063389,6.318159,-0.517255,-1.007048,-4.612029,6772.908300,1.980191,3.699514,9.022970,14.242775,-1.800950,-2.900101,-10.985733,7086.858800,1.967605,3.999487,10.034244,15.576232,-1.902808,-3.229504,-10.764370,11436.075200,2.388949,3.141722,4.897602,8.255012,-1.649265,-2.414768,-8.795355,7341.521000,1.968230,1.956543,3.132298,6.112526,-1.009138,-1.533140,-5.610417,7711.654300,2.179609,2.860857,5.208701,8.844683,-1.580652,-2.345563,-7.193622,6656.264100,2.044434,2.536362,4.984538,8.593526,-1.414081,-2.083821,-5.677279,2621.179900,2.143900,1.363964,3.798618,5.752103,-0.601997,-0.961386,-3.240831,2652.059800,2.107520,1.364116,3.636743,6.197688,-0.608383,-0.948090,-3.512768,9597.580600,2.422095,4.446594,11.093833,16.704928,-2.085949,-3.284047,-7.862594,7908.030200,2.377482,3.719690,9.371568,13.174038,-1.736214,-2.665116,-6.522104,Toluene
14408.814400,2.659590,4.497789,7.586796,14.108480,-2.427065,-3.585029,-13.486191,20040.550800,3.415353,7.182977,12.255063,18.983991,-3.683561,-5.483886,-17.441940,5048.927800,1.705668,2.620312,5.833401,10.195749,-1.502510,-2.517645,-9.239775,4704.062000,1.624357,2.519755,5.451936,10.840528,-1.466432,-2.357275,-9.378164,2335.628200,1.961283,1.256453,3.468736,8.078605,-0.590288,-1.243805,-5.452530,2116.205500,2.034137,1.093340,3.093666,6.706904,-0.514010,-1.116320,-5.145599,6677.810000,1.973226,3.728925,9.145105,13.263959,-1.779881,-2.987914,-9.572045,6964.583500,1.953069,4.009612,9.969211,15.771153,-1.892860,-3.259488,-12.248908,11406.708000,2.388390,3.128164,4.927672,8.880580,-1.643284,-2.424682,-8.900825,7336.474600,1.967307,1.954938,3.114425,5.894354,-1.013426,-1.541275,-6.186846,7629.949200,2.167508,2.873695,5.229316,8.708738,-1.562384,-2.336086,-6.865241,6568.504900,2.030240,2.548273,4.984218,9.406218,-1.402491,-2.115457,-6.022696,2590.584000,2.125110,1.358920,3.640481,6.463116,-0.598530,-0.985263,-3.288701,2642.943600,2.109035,1.373326,3.747755,6.334041,-0.604998,-0.987090,-2.761717,9528.561000,2.414163,4.477332,11.035620,15.049439,-2.088112,-3.234503,-7.248179,7822.959400,2.368519,3.745257,9.641494,13.508832,-1.719819,-2.641392,-5.922631,Toluene
14390.387700,2.660072,4.468808,7.392551,12.172487,-2.413481,-3.641633,-13.999884,19998.838900,3.419050,7.153142,12.556696,18.454448,-3.687070,-5.515231,-18.671867,5020.800800,1.704326,2.565739,5.584833,9.008063,-1.488757,-2.476534,-9.875685,4735.837900,1.631169,2.507500,5.267476,11.085160,-1.460343,-2.475646,-9.492518,2348.248500,1.966978,1.266466,3.555157,7.620911,-0.597222,-1.169081,-5.658282,2075.431600,2.020802,1.068060,2.984576,5.427174,-0.525338,-1.843540,-5.816495,6663.414000,1.971259,3.680672,9.253054,14.389835,-1.784419,-2.915214,-10.368527,6940.813000,1.954583,3.975017,10.007597,17.164934,-1.892797,-3.030921,-11.317073,11355.040000,2.384921,3.131789,5.007946,8.358017,-1.650184,-2.434264,-8.504902,7299.535200,1.968526,1.944706,3.072925,6.070671,-1.004268,-1.557620,-6.078431,7639.706100,2.174509,2.862225,5.207765,8.374629,-1.564171,-2.265750,-6.763380,6525.345700,2.026841,2.533801,4.926035,7.575422,-1.389912,-2.028000,-5.948216,2594.473400,2.138347,1.362858,3.776924,6.294491,-0.602155,-0.971131,-3.512019,2617.917200,2.094290,1.361020,3.645673,5.517274,-0.602076,-0.949670,-2.998907,9472.213900,2.409707,4.440495,11.041233,15.035289,-2.084150,-3.102340,-7.608462,7867.725500,2.378870,3.705618,9.380869,12.750411,-1.710362,-2.554639,-6.159203,Toluene
14318.253900,2.659662,4.430702,7.380724,13.450167,-2.419424,-3.720630,-11.991083,19986.041000,3.429126,7.116307,12.057938,17.698407,-3.692669,-5.382565,-15.436409,5053.260300,1.711401,2.530965,5.655888,11.609318,-1.507827,-2.520311,-10.116127,4755.956500,1.638504,2.477399,5.230367,9.696634,-1.474159,-2.548005,-8.961569,2348.673900,1.968456,1.253897,3.421239,5.744445,-0.598164,-1.186072,-5.865570,2130.181100,2.046275,1.070261,3.033581,6.433710,-0.515833,-1.736749,-5.763077,6781.573300,1.992760,3.606582,8.978174,13.788370,-1.760546,-2.885842,-10.333984,7031.587400,1.970886,3.921719,9.831054,15.269435,-1.921473,-3.231835,-11.628208,11318.745600,2.383948,3.097207,4.847730,8.532793,-1.625824,-2.454350,-7.745469,7255.441400,1.963315,1.920651,3.091548,5.584645,-0.993178,-1.523130,-6.259250,7669.814500,2.183407,2.837545,5.172721,8.592570,-1.568296,-2.261501,-6.385797,6596.326200,2.043217,2.492924,4.880456,8.600898,-1.399438,-2.023574,-5.613609,2616.696600,2.150946,1.361363,3.699973,6.201958,-0.602296,-0.986173,-3.062506,2648.760500,2.112991,1.353952,3.635386,6.030439,-0.607317,-1.015071,-2.965664,9535.223600,2.420816,4.369069,10.924266,14.393355,-2.084420,-3.118651,-7.151207,7870.056600,2.374823,3.664770,9.379064,12.479214,-1.708795,-2.612714,-6.459763,Toluene
14386.320300,2.673895,4.437570,7.418321,11.169653,-2.422797,-3.583242,-11.934958,19941.540000,3.430897,7.119758,12.243031,18.840907,-3.663025,-5.590649,-17.584702,4985.223600,1.703047,2.542746,5.539090,10.160487,-1.480220,-2.394037,-9.615473,4688.497100,1.628819,2.476977,5.259426,8.581187,-1.443732,-2.442499,-8.379014,2368.374700,1.981966,1.256847,3.487903,6.916869,-0.585891,-1.151898,-6.240606,2118.345400,2.034943,1.090456,3.102838,5.909995,-0.508675,-1.073830,-5.315796,6608.408600,1.970681,3.643317,9.047144,13.111617,-1.764657,-2.886614,-9.795131,6922.950700,1.953909,3.911197,9.946953,15.802310,-1.857934,-3.190011,-11.516759,11314.184500,2.388861,3.082413,4.814747,7.726019,-1.633056,-2.444798,-8.846868,7285.842800,1.973736,1.914723,3.124380,5.963494,-0.999629,-1.533348,-5.885460,7610.315400,2.172546,2.824946,5.185863,8.297816,-1.548529,-2.260208,-6.650810,6510.108400,2.028171,2.497784,4.889071,7.983083,-1.384243,-2.039322,-5.471066,2594.113100,2.138189,1.348282,3.720974,7.014879,-0.590595,-1.056274,-3.395350,2610.492700,2.096681,1.358939,3.717422,6.266738,-0.601510,-0.937946,-2.934003,9525.020500,2.420931,4.394552,10.818041,14.788192,-2.049927,-3.117849,-6.960486,7776.624000,2.366747,3.679287,9.302724,12.565331,-1.693086,-2.613791,-6.706087,Toluene
14284.190400,2.668883,4.423715,7.251416,12.049421,-2.394422,-3.628206,-12.070401,19876.285600,3.436525,7.074772,12.236957,18.023360,-3.651856,-5.331505,-18.691901,4987.182600,1.708581,2.541533,5.458181,9.368768,-1.486625,-2.415698,-10.109390,4757.403800,1.643734,2.475111,5.194033,9.669380,-1.451541,-2.373923,-8.940029,2385.995300,1.995370,1.269303,3.311218,6.871280,-0.582695,-1.178749,-5.288205,2133.091500,2.053433,1.075071,3.079192,6.689530,-0.512869,-1.090778,-4.596623,6693.648900,1.993425,3.663189,8.814506,13.564914,-1.762745,-2.928123,-9.823411,7045.552300,1.983805,3.930226,9.719858,15.043462,-1.884648,-3.174077,-9.941828,11215.045400,2.377779,3.074598,4.899679,7.909730,-1.617933,-2.385789,-8.441160,7173.522000,1.958597,1.912695,3.020989,6.120692,-0.983888,-1.548143,-5.699169,7685.514200,2.189233,2.837032,5.174785,8.280906,-1.562715,-2.280453,-6.326409,6600.704600,2.050594,2.516880,4.844319,7.450940,-1.396138,-1.996466,-5.920400,2634.545100,2.171150,1.341154,3.692458,6.963403,-0.598049,-0.990806,-3.455769,2649.891300,2.124406,1.352589,3.702187,6.210514,-0.603846,-0.977251,-3.108706,9594.369200,2.436523,4.385671,10.852012,15.338920,-2.073357,-3.220859,-8.085265,7842.115200,2.387223,3.666105,9.313681,12.508988,-1.712170,-2.578932,-7.334211,Toluene
14239.030300,2.667098,4.415401,7.233552,11.641086,-2.395395,-3.651520,-12.632263,19924.260200,3.454004,7.044240,12.146054,18.273440,-3.649397,-5.523883,-17.465876,4952.969200,1.704003,2.488735,5.467514,10.016511,-1.461294,-2.479150,-9.943301,4635.449700,1.626523,2.435259,5.193040,10.211494,-1.425098,-2.340312,-9.590678,2347.270700,1.971297,1.225669,3.519341,6.224429,-0.588113,-1.128814,-5.618024,2099.170200,2.034156,1.058936,2.889089,6.693174,-0.502275,-0.954466,-5.141569,6509.107400,1.963752,3.529625,8.870282,13.077911,-1.725283,-2.920757,-11.090635,6769.665500,1.944839,3.830968,9.728665,16.552564,-1.841388,-3.014715,-11.440964,11237.445800,2.383623,3.070920,4.724192,7.995588,-1.620378,-2.427862,-7.924947,7180.094700,1.963504,1.894857,3.009156,5.619065,-0.988913,-1.580033,-5.777971,7556.654800,2.165311,2.781319,5.054805,7.803206,-1.538794,-2.232730,-6.263472,6478.202600,2.025239,2.456926,4.785066,7.999345,-1.378317,-1.999171,-5.982462,2566.741200,2.129705,1.330162,3.677330,6.059152,-0.594956,-1.028602,-3.377013,2610.189000,2.113306,1.339590,3.661218,5.971087,-0.598049,-0.970229,-3.127148,9399.967300,2.404082,4.297936,10.761788,14.123973,-2.038794,-3.151172,-7.462142,7699.972600,2.354801,3.597169,9.219660,13.148892,-1.669188,-2.595940,-5.968067,Toluene
14222.874000,2.672642,4.417741,7.270298,12.473972,-2.381985,-3.529004,-12.789756,19914.381800,3.457635,7.085616,12.307963,18.949562,-3.657042,-5.497890,-17.464961,5026.260700,1.714085,2.532199,5.568954,11.223705,-1.474240,-2.451932,-9.105991,4727.526300,1.639521,2.456116,5.192370,11.344621,-1.433667,-2.455862,-9.119748,2373.088300,1.987305,1.253543,3.483595,7.663864,-0.577708,-1.130040,-5.097831,2115.331700,2.037899,1.088333,3.025669,5.315446,-0.502636,-1.058234,-5.095213,6585.714400,1.969572,3.629717,8.853498,15.607828,-1.746740,-2.950228,-9.884360,6996.650400,1.978744,3.880167,9.675021,17.068651,-1.860050,-3.234860,-11.459790,11219.288100,2.391702,3.087353,4.908428,8.385327,-1.598554,-2.367600,-8.384508,7185.175300,1.971141,1.900384,3.063873,5.703026,-0.975362,-1.494252,-5.996142,7652.790500,2.183038,2.805681,5.131846,9.265635,-1.542572,-2.303206,-6.666820,6536.966800,2.033050,2.493543,4.858303,7.411249,-1.393234,-2.049397,-5.194508,2619.771700,2.157538,1.337444,3.743465,5.726173,-0.597763,-1.003940,-3.371938,2633.422400,2.111551,1.358551,3.637905,5.694342,-0.603914,-1.013747,-3.038678,9546.070800,2.427839,4.359031,10.841967,14.395123,-2.046581,-3.179109,-7.458438,7827.238700,2.378552,3.658339,9.254986,12.632179,-1.687286,-2.723978,-6.399837,Toluene
14194.593700,2.671287,4.388004,7.208039,12.305960,-2.371383,-3.687414,-12.479142,19847.681100,3.457642,7.062041,12.096362,18.717345,-3.646680,-5.313923,-16.733704,5009.126500,1.712320,2.522265,5.508248,9.465927,-1.476531,-2.391007,-8.717917,4705.820800,1.636840,2.456222,5.091442,10.236965,-1.452398,-2.367083,-9.174050,2362.186300,1.977469,1.237390,3.545785,6.909281,-0.591794,-1.146191,-5.921004,2150.483400,2.061035,1.071280,3.023986,6.491280,-0.504680,-1.036807,-4.941690,6595.890100,1.979579,3.644731,8.827091,13.693796,-1.756484,-2.908793,-9.698518,6902.388200,1.963815,3.845541,9.659456,14.075640,-1.855855,-3.100796,-11.918888,11160.842300,2.383268,3.052843,4.780226,7.711591,-1.597734,-2.272273,-8.507780,7134.039000,1.962306,1.882000,3.049239,6.056319,-0.971814,-1.455195,-5.905860,7681.102000,2.187739,2.807567,5.076309,8.542141,-1.556174,-2.173429,-6.656078,6519.938000,2.033544,2.489890,4.892806,8.382599,-1.390518,-1.958457,-5.562133,2611.595900,2.156927,1.339770,3.637443,6.415182,-0.600062,-0.976830,-3.358109,2644.957000,2.124327,1.357838,3.693807,5.784341,-0.600404,-0.952814,-3.103166,9483.502500,2.418480,4.341782,10.749853,14.165522,-2.066268,-3.074967,-6.865855,7774.683100,2.368524,3.652101,9.350453,12.459526,-1.696245,-2.565913,-6.378501,Toluene
14103.794900,2.660814,4.367669,7.327020,12.618394,-2.361709,-3.411091,-12.763090,19788.007800,3.454129,7.022876,12.184914,20.062244,-3.626074,-5.518591,-16.084548,4966.775900,1.709817,2.541935,5.442196,9.683471,-1.468369,-2.469813,-9.822859,4714.137200,1.639923,2.454645,5.215753,10.264812,-1.421229,-2.427081,-9.152235,2344.711900,1.975499,1.244111,3.414140,5.582657,-0.581646,-1.154267,-6.095712,2107.833100,2.044721,1.069903,2.902803,6.240627,-0.497288,-1.038693,-4.491060,6638.344300,1.990434,3.599915,8.876212,13.057651,-1.730369,-2.873918,-10.271789,6970.585000,1.981521,3.855906,9.599408,15.405273,-1.845427,-3.020297,-10.688350,11127.988300,2.384749,3.029788,4.765972,8.043651,-1.588216,-2.346936,-8.230915,7100.376900,1.959616,1.870115,3.018953,5.886593,-0.967416,-1.524295,-5.594718,7614.540600,2.178251,2.818847,5.079821,9.270052,-1.540048,-2.305659,-6.153388,6491.899400,2.031575,2.489989,4.842086,7.247810,-1.367354,-2.018350,-5.380482,2598.317200,2.148679,1.343013,3.567083,6.040511,-0.593352,-0.943573,-3.226731,2617.044900,2.109299,1.353739,3.709599,6.285693,-0.596067,-0.965714,-3.370207,9469.626500,2.418423,4.337271,10.808055,14.940412,-2.050232,-3.127862,-8.270443,7743.578100,2.369116,3.643678,9.184929,12.227666,-1.668972,-2.558046,-6.572814,Toluene
14119.057600,2.664246,4.388214,7.387420,11.793797,-2.367905,-3.637471,-12.942579,19792.203600,3.448837,7.051339,12.165999,16.923245,-3.602294,-5.214637,-18.649303,4915.351600,1.701242,2.526310,5.289650,8.936140,-1.454636,-2.373057,-9.267935,4646.102500,1.632582,2.487681,5.368641,11.436218,-1.424355,-2.272043,-8.104850,2356.740900,1.986458,1.260709,3.562877,6.848723,-0.585050,-1.114652,-5.482733,2097.951300,2.039581,1.067160,2.824707,5.482028,-0.500760,-1.082115,-5.358479,6564.625500,1.977712,3.603692,8.788173,14.109068,-1.745602,-2.820095,-9.749060,6873.676300,1.963153,3.896064,9.841706,15.668764,-1.850508,-2.995210,-10.982976,11090.293000,2.375973,3.029414,4.842706,7.851073,-1.581505,-2.384008,-8.723555,7071.542000,1.955147,1.868586,2.941435,5.399871,-0.961482,-1.489901,-5.908498,7553.127500,2.170744,2.810031,5.143300,8.294762,-1.537570,-2.213842,-6.722368,6462.623500,2.025866,2.483635,4.913997,8.241442,-1.370616,-2.049026,-6.008790,2590.392900,2.150274,1.355558,3.687044,5.883905,-0.591826,-0.991020,-3.721116,2610.808800,2.105956,1.349669,3.739576,5.955539,-0.596519,-0.949603,-3.215578,9379.719300,2.406099,4.374233,10.773280,14.855252,-2.036047,-3.042018,-6.880596,7696.455100,2.356952,3.627976,9.156189,12.951425,-1.674130,-2.474122,-5.768481,Toluene
14083.906200,2.663371,4.360523,7.134695,12.985999,-2.336914,-3.556607,-12.346929,19769.688000,3.452664,7.027539,12.197614,18.319333,-3.603858,-5.298032,-16.968033,4946.377900,1.708091,2.484225,5.449522,9.398962,-1.460014,-2.419274,-9.015703,4634.570300,1.631643,2.412642,5.091200,9.687297,-1.428202,-2.293927,-9.794934,2351.518500,1.984890,1.245310,3.504545,6.862099,-0.583831,-1.143249,-5.159656,2101.933600,2.041433,1.071380,2.923918,6.611408,-0.498171,-0.964711,-4.895915,6547.852100,1.977131,3.542254,8.627428,12.553078,-1.732262,-2.832091,-10.215655,6899.373600,1.969607,3.826386,9.649280,15.401300,-1.840034,-3.047440,-10.582335,11005.271500,2.363178,3.027323,4.701302,7.304569,-1.572204,-2.381217,-8.536517,7009.873100,1.947511,1.866776,3.012541,5.574822,-0.957828,-1.434797,-5.391109,7544.894100,2.171546,2.769904,5.125147,8.076256,-1.529709,-2.261596,-5.980487,6503.646000,2.036071,2.457480,4.793670,8.006601,-1.374841,-2.019631,-5.665950,2598.734400,2.156235,1.332769,3.616628,6.272502,-0.593033,-0.989373,-3.666597,2634.162400,2.124364,1.345448,3.688701,6.643742,-0.604337,-0.991673,-3.418326,9381.023400,2.406104,4.316534,10.604424,14.138815,-2.042040,-3.198385,-7.469692,7681.582000,2.356719,3.594855,9.097953,12.128059,-1.678851,-2.541598,-7.193361,Toluene
14026.163000,2.658724,4.371564,7.169183,12.836076,-2.331563,-3.506509,-11.846921,19716.836000,3.453369,7.027226,12.005328,17.906767,-3.602135,-5.277884,-17.034135,4876.100100,1.697327,2.521711,5.480586,8.838761,-1.469436,-2.356273,-8.840465,4613.460900,1.629312,2.457049,5.208538,9.582539,-1.420451,-2.440163,-9.490074,2361.318100,1.990859,1.263192,3.415145,6.885057,-0.594357,-1.132953,-5.447923,2102.115500,2.048354,1.060664,2.980965,5.796117,-0.498966,-1.052185,-5.394675,6559.630800,1.989569,3.603961,8.931846,12.994956,-1.729254,-2.875122,-10.138616,6858.092800,1.970420,3.890174,9.938820,15.368696,-1.850137,-3.154561,-10.543101,11015.192400,2.368186,3.026294,4.712892,7.629296,-1.577657,-2.359438,-9.083088,7015.166500,1.952024,1.866115,3.013952,6.353041,-0.952677,-1.481516,-5.470533,7500.102600,2.165785,2.809791,5.082802,8.457232,-1.524105,-2.305599,-5.979734,6431.410200,2.023086,2.480512,4.795675,7.430232,-1.370431,-2.045868,-5.692823,2591.474600,2.156647,1.354308,3.649569,6.338057,-0.590410,-1.033949,-3.398553,2624.719200,2.118439,1.352357,3.643854,5.829622,-0.599381,-0.998582,-3.290912,9345.503000,2.406302,4.359605,10.823589,14.395014,-2.033839,-3.178499,-8.320556,7664.083000,2.354105,3.632041,9.140186,12.905209,-1.670199,-2.507513,-6.085769,Toluene
14052.591800,2.664685,4.372956,7.025903,11.863993,-2.337675,-3.582796,-12.284894,19690.592300,3.456246,6.989655,11.997082,17.328182,-3.596766,-5.151729,-16.040200,4926.697800,1.708268,2.498796,5.403832,9.596108,-1.470872,-2.427713,-9.227527,4645.200700,1.634487,2.406592,5.138394,10.650964,-1.438768,-2.430631,-9.317217,2363.568400,1.990973,1.242386,3.462432,6.194835,-0.584614,-1.120608,-5.313937,2111.674800,2.052013,1.065784,2.897803,5.943203,-0.508430,-1.050665,-4.577591,6549.158700,1.988123,3.567657,8.609544,13.790362,-1.743345,-2.870653,-11.028208,6911.899400,1.979281,3.789398,9.624253,15.716550,-1.858581,-3.209552,-10.574287,10937.132300,2.360819,3.012275,4.766238,7.447562,-1.565941,-2.392386,-8.045619,6969.223100,1.945348,1.858635,3.014716,6.284199,-0.949243,-1.439832,-5.774262,7581.988300,2.182224,2.783044,4.985722,8.093265,-1.555718,-2.270434,-6.564905,6489.291500,2.036986,2.453736,4.819569,8.055896,-1.398083,-2.029056,-6.255711,2625.037400,2.173798,1.325988,3.587439,5.640928,-0.604233,-0.994726,-3.321902,2611.270800,2.118972,1.351243,3.722239,6.157415,-0.604580,-1.048914,-3.758587,9437.613200,2.421223,4.297864,10.549811,15.271652,-2.066953,-3.131242,-7.421878,7689.682600,2.369317,3.590528,9.158769,12.392704,-1.691385,-2.596695,-6.926931,Toluene
13971.070300,2.657526,4.338322,7.306898,12.746059,-2.330309,-3.470156,-12.541310,19634.689900,3.452665,7.032124,12.043394,18.007301,-3.594569,-5.258452,-16.717976,4989.377000,1.720375,2.506039,5.436433,9.668804,-1.463185,-2.408110,-8.594828,4673.197300,1.639590,2.450643,5.151670,10.885718,-1.436838,-2.317220,-9.087047,2367.952700,1.990218,1.263720,3.435112,6.264714,-0.591118,-1.194381,-5.829146,2116.546100,2.056663,1.076876,3.046808,5.819227,-0.509158,-0.992100,-5.295551,6623.880300,1.997567,3.615110,9.003187,13.816027,-1.756635,-2.997260,-9.561908,6918.978500,1.981008,3.904915,9.737709,15.792983,-1.870350,-3.110535,-12.064606,10941.151900,2.364553,2.997079,4.821207,7.995937,-1.561288,-2.350240,-7.923563,6951.145500,1.944405,1.854867,2.989023,5.579142,-0.945317,-1.428967,-5.606920,7586.840800,2.181284,2.812386,5.033527,8.048454,-1.545593,-2.286926,-6.511784,6513.244200,2.040170,2.477471,4.852081,7.952593,-1.391402,-2.050123,-6.363512,2598.405700,2.156843,1.350604,3.632184,6.004690,-0.599479,-1.036813,-3.313280,2642.602500,2.129042,1.368972,3.604986,5.901576,-0.604857,-0.966136,-3.214305,9433.841800,2.417959,4.361485,10.749476,14.455359,-2.060191,-3.095755,-7.935829,7723.100600,2.368292,3.626476,9.237945,12.742322,-1.693324,-2.571642,-6.025739,Toluene
13969.199200,2.661985,4.317888,7.206500,11.789792,-2.323765,-3.547128,-13.135797,19651.373100,3.469848,6.995496,11.930217,17.615749,-3.594814,-5.349149,-16.405896,4846.724600,1.694992,2.477706,5.415805,9.562457,-1.436289,-2.381627,-9.542062,4561.215900,1.623722,2.424499,5.131386,9.354882,-1.390168,-2.334827,-9.469619,2327.216100,1.971863,1.254150,3.460158,5.861328,-0.586737,-1.113761,-5.262168,2084.936100,2.031449,1.055221,2.980540,6.147582,-0.498770,-1.083841,-5.103356,6471.416100,1.975599,3.552933,8.831338,14.395994,-1.710533,-2.838570,-10.243625,6798.824200,1.963325,3.842245,9.676315,15.280420,-1.825621,-2.969663,-11.166618,10939.654300,2.366436,2.990658,4.741081,7.236791,-1.539008,-2.323806,-8.473224,6912.714400,1.941879,1.842604,2.924000,6.098303,-0.930164,-1.432919,-5.867961,7476.947300,2.163219,2.779129,5.094519,7.748753,-1.511228,-2.174650,-6.354287,6423.942900,2.024922,2.444519,4.878788,7.943908,-1.350603,-2.024777,-5.674567,2587.391400,2.154196,1.327944,3.692376,6.575747,-0.584606,-0.954571,-3.028563,2604.301300,2.111971,1.340551,3.668264,6.130403,-0.593462,-0.963994,-3.086181,9318.507800,2.400718,4.290435,10.582465,16.416026,-2.013408,-3.016428,-7.372084,7587.051700,2.342104,3.577710,9.078028,12.798892,-1.656916,-2.499800,-5.971512,Toluene
13951.358400,2.668489,4.295045,7.090433,13.385905,-2.310727,-3.431099,-11.998685,19658.022400,3.480647,6.972135,11.973912,18.036179,-3.578761,-5.309042,-17.118423,4904.230000,1.703475,2.493047,5.445151,10.941392,-1.461104,-2.510448,-9.258732,4659.916500,1.639221,2.421449,5.062546,8.817440,-1.410491,-2.350789,-8.827796,2348.928700,1.988143,1.247935,3.616212,6.634709,-0.586957,-1.265826,-5.189029,2128.784800,2.059794,1.055768,2.822114,5.527030,-0.503610,-1.069988,-5.054747,6501.871600,1.978263,3.566658,8.663301,12.279771,-1.715645,-2.832569,-9.457801,6819.540000,1.965288,3.832993,9.488633,14.131881,-1.822773,-3.016215,-10.550176,10878.633300,2.360696,2.982964,4.706490,8.579286,-1.552156,-2.305986,-8.257176,6918.376000,1.942148,1.838305,2.951692,5.955003,-0.947150,-1.438092,-5.533645,7565.036200,2.173391,2.773126,4.979864,8.654979,-1.523223,-2.146315,-6.824754,6439.881800,2.024856,2.457602,4.826917,7.845618,-1.370666,-1.997697,-6.325474,2580.133000,2.145967,1.329187,3.572673,6.292741,-0.587524,-0.969950,-2.992243,2623.917900,2.122247,1.349471,3.596871,5.555096,-0.596677,-1.003464,-3.015622,9316.527400,2.395396,4.306171,10.669583,14.744787,-2.017248,-3.083581,-7.902692,7629.394000,2.346456,3.579559,8.974942,12.540249,-1.666137,-2.571701,-5.950320,Toluene
13924.137700,2.661849,4.355595,7.237988,11.885570,-2.310394,-3.683426,-12.556424,19609.387200,3.466522,6.987059,11.989321,17.764066,-3.586409,-5.271639,-17.707792,4937.457000,1.710197,2.498859,5.396808,10.862681,-1.432677,-2.389742,-9.612580,4659.104000,1.639451,2.446991,5.165769,9.771429,-1.395486,-2.338090,-10.183544,2329.174800,1.978088,1.259065,3.453554,6.916372,-0.578588,-1.184842,-5.362764,2121.568200,2.071565,1.059164,2.937940,6.633370,-0.486273,-0.979539,-4.973769,6548.744200,1.983712,3.588582,8.651750,11.950774,-1.707807,-2.821087,-10.003946,6840.977600,1.972295,3.862630,9.847208,14.742800,-1.809353,-3.144615,-10.388440,10867.775400,2.360952,2.987849,4.761844,7.961811,-1.544939,-2.275294,-8.755275,6883.030800,1.940152,1.840612,2.956719,5.912247,-0.936437,-1.449800,-5.549706,7559.303300,2.183129,2.812071,5.106577,8.288394,-1.507178,-2.246793,-6.592929,6514.189500,2.044982,2.483979,4.878270,7.239102,-1.363797,-2.026067,-5.716752,2598.786100,2.163707,1.346242,3.675278,7.052724,-0.586875,-1.006808,-3.313672,2623.728000,2.120503,1.345658,3.607790,5.928450,-0.591778,-0.999144,-3.234591,9373.170900,2.414012,4.368083,10.858788,14.802137,-2.007249,-3.100352,-7.867596,7710.175800,2.366099,3.634663,9.132035,13.054135,-1.658618,-2.537082,-5.670765,Toluene
