1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
56098.418500,8.846945,17.129343,27.309098,38.546617,-10.715743,-15.343106,-40.271036,58553.650400,8.481686,18.619434,30.729039,43.391779,-11.076644,-15.945401,-45.058293,8039.422100,3.537116,2.322266,3.903504,7.395940,-1.494397,-2.555469,-9.216238,8281.961200,3.443059,2.386755,4.041035,8.087068,-1.519435,-2.566527,-8.412738,2120.565900,2.333649,0.749072,1.865662,4.128522,-0.444878,-0.891271,-3.732556,2229.074300,2.365705,0.789183,1.980502,4.203056,-0.449906,-0.882177,-4.644646,13232.415300,4.373735,4.044873,7.430645,11.445516,-2.578005,-4.371807,-12.791884,13961.913100,4.354431,4.297636,8.337445,13.161110,-2.764310,-4.810138,-13.402728,37030.923900,4.525897,10.161239,15.234959,23.013383,-5.818837,-8.153473,-26.540134,21956.795900,3.586742,5.940774,8.877110,12.624593,-3.268433,-4.574254,-13.991250,9669.817400,3.422917,2.590505,3.943441,6.539698,-1.749816,-2.587525,-7.199892,10858.958800,3.789871,2.723123,4.200787,6.656951,-1.971330,-2.984667,-7.510941,3801.953900,2.806996,1.364152,3.343770,5.922244,-0.717133,-1.186125,-3.548145,3714.403900,2.800568,1.317848,3.074855,4.907037,-0.682145,-1.120698,-3.212822,15538.047900,4.071027,4.532743,7.907530,10.696811,-3.053912,-4.880544,-10.534640,15077.029700,4.108726,4.230498,7.170491,9.986107,-2.893865,-4.629754,-10.181431,Toluene
55989.221700,8.798195,17.133857,27.241552,36.777072,-10.676915,-15.280166,-38.357312,58326.439400,8.452655,18.659825,30.677080,39.318805,-11.007909,-15.919371,-48.895525,8131.736300,3.571973,2.290341,3.891598,7.854605,-1.508640,-2.547268,-8.692751,8441.413400,3.503870,2.366324,3.874949,7.530691,-1.527700,-2.525315,-9.406128,2132.713700,2.349261,0.734629,1.970888,4.542662,-0.443261,-0.878658,-4.170253,2216.576700,2.358048,0.781307,2.017031,4.389855,-0.453890,-0.917415,-4.406538,13165.815700,4.344905,3.971012,7.426205,11.612056,-2.619455,-4.320099,-13.848539,13795.738200,4.330941,4.242871,8.142992,12.893114,-2.772857,-4.895877,-15.139738,36856.299800,4.508356,10.155169,15.081165,21.812730,-5.810936,-8.288159,-25.532609,21952.620100,3.590661,5.931720,8.785425,12.035464,-3.278107,-4.600572,-14.357873,9770.156000,3.447862,2.576284,3.814772,6.251902,-1.764682,-2.644441,-6.651760,10973.548100,3.836450,2.704382,4.219763,6.810862,-1.992562,-2.991406,-7.097527,3797.689400,2.810506,1.343967,3.319176,5.164988,-0.723253,-1.219638,-3.895728,3707.725500,2.798570,1.304138,3.015883,5.285178,-0.693934,-1.110924,-3.471974,15515.763600,4.078060,4.471102,7.856556,10.804014,-3.051094,-4.990053,-10.975859,15136.065900,4.136425,4.174346,7.163267,9.902099,-2.909238,-4.666601,-10.520492,Toluene
56748.925200,8.985938,17.566105,28.646197,38.274664,-10.982651,-16.180813,-39.046868,58381.696300,8.449370,18.570535,30.767358,40.379717,-11.010568,-16.030716,-47.918468,8081.354000,3.545133,2.306744,3.866018,7.369834,-1.513464,-2.471390,-8.113945,8369.796400,3.458587,2.356007,3.916739,6.740759,-1.548079,-2.522579,-8.364036,2135.677700,2.355251,0.737018,1.933584,4.861852,-0.450002,-0.894234,-4.438546,2226.231400,2.368393,0.781791,2.056119,4.773178,-0.454067,-0.924946,-4.710077,13129.220500,4.319856,4.044363,7.379271,11.708049,-2.622984,-4.244568,-14.445983,13810.752400,4.316033,4.267638,7.955776,11.223223,-2.811615,-4.483710,-14.272602,36893.349600,4.515316,10.147827,15.238941,22.635522,-5.830024,-8.194825,-25.118087,21982.648400,3.587921,5.936089,8.968055,13.487580,-3.260743,-4.672960,-14.425846,9808.598200,3.459064,2.568730,3.884588,6.386727,-1.771185,-2.618766,-6.582832,10919.766300,3.811162,2.711971,4.116433,6.496633,-1.994761,-2.968547,-7.371467,3783.021900,2.794133,1.352560,3.273892,5.551340,-0.731245,-1.121078,-3.447988,3690.898700,2.793703,1.313413,2.985808,4.758969,-0.700222,-1.097360,-2.974372,15502.487800,4.051736,4.514305,7.726668,10.671387,-3.095399,-4.807706,-11.341203,15032.856900,4.106740,4.209877,7.057177,9.626486,-2.921839,-4.514774,-9.443581,Toluene
57006.957000,8.882812,17.420016,27.691349,36.344543,-10.984952,-15.386958,-38.084917,58507.571300,8.459022,18.560825,30.859054,40.511459,-11.023785,-15.978110,-47.347255,8037.570300,3.538567,2.441468,3.960592,8.009052,-1.492342,-2.598737,-9.317879,8333.823500,3.472170,2.504482,3.975569,7.601053,-1.493350,-2.537040,-8.964128,2119.083000,2.337127,0.747235,1.890567,5.153726,-0.436173,-0.932960,-4.601261,2210.556800,2.354543,0.795020,2.042193,4.664217,-0.444018,-0.922290,-3.982423,13126.641100,4.325063,4.078782,7.344540,10.761696,-2.581304,-4.402738,-12.742349,13797.208000,4.317201,4.384717,8.062112,12.343656,-2.760667,-4.968384,-13.048739,36947.278300,4.513353,10.628606,15.238393,22.822171,-5.808092,-8.033633,-26.545742,21975.557600,3.589801,6.166085,8.970275,13.313079,-3.268503,-4.580671,-13.214562,9725.204100,3.454589,2.899841,4.213648,12.990593,-1.733530,-2.690001,-6.379908,10867.402300,3.826365,2.982300,4.222275,6.724498,-1.964473,-3.043738,-7.206631,3777.828100,2.809044,1.356338,3.315211,5.473697,-0.714527,-1.230215,-3.494805,3708.160600,2.808744,1.316949,3.023408,5.630555,-0.681041,-1.159253,-3.186515,15424.078200,4.060319,4.646212,7.764567,11.163539,-3.061191,-4.987014,-11.349175,15020.652400,4.131974,4.310122,7.108651,9.650434,-2.893601,-4.799978,-10.990049,Toluene
57077.894000,8.921163,17.388638,27.706534,35.772451,-10.958339,-15.289256,-41.668176,58414.617200,8.430954,18.636228,30.817565,40.626743,-11.061314,-16.292968,-46.881741,8048.007900,3.565128,2.342684,3.920887,7.597779,-1.517048,-2.536975,-8.820981,8306.437700,3.463621,2.385561,4.012182,7.129012,-1.520624,-2.551753,-8.371802,2124.236300,2.343712,0.755811,1.945262,6.007582,-0.440862,-0.979068,-3.983302,2211.731400,2.360400,0.789567,2.111705,4.453956,-0.455704,-0.926806,-4.294055,13068.371400,4.323350,4.054233,7.562409,11.499109,-2.612238,-4.519814,-12.938901,13809.512200,4.349515,4.365322,8.277748,12.327613,-2.791777,-4.832101,-14.000787,36987.463900,4.514425,10.159337,15.158632,20.658371,-5.812767,-8.330982,-27.981860,21987.513700,3.585104,5.912201,8.788829,12.545459,-3.272735,-4.613088,-13.716546,9691.838400,3.455990,2.593201,3.927456,6.384113,-1.751119,-2.751646,-6.589402,10887.343000,3.827191,2.739165,4.113935,6.945297,-1.992043,-2.992834,-7.468624,3774.802200,2.811720,1.362557,3.318317,5.437918,-0.723538,-1.227100,-3.191922,3702.949500,2.799146,1.318549,2.965155,5.297884,-0.697376,-1.114311,-3.161416,15347.020500,4.051266,4.585617,7.727571,10.590362,-3.083040,-5.321706,-12.857880,14984.610900,4.119821,4.248840,7.191633,10.196475,-2.928516,-4.847002,-10.056465,Toluene
57198.346200,8.951694,17.430353,27.566952,35.048421,-10.991388,-15.405119,-39.141766,58433.168400,8.423992,18.619755,30.624632,37.614976,-11.067949,-15.786508,-43.473651,8019.397700,3.543469,2.304872,3.798474,7.153649,-1.493526,-2.580808,-9.245464,8211.952800,3.433917,2.351747,3.851867,7.588336,-1.506858,-2.489653,-8.548329,2103.207000,2.327110,0.738054,1.921360,4.696143,-0.447947,-0.953025,-4.349990,2194.064700,2.338834,0.791854,2.066495,4.700616,-0.457931,-0.905122,-4.249373,13030.069800,4.328299,4.006221,7.409779,11.866967,-2.591028,-4.438493,-12.969358,13654.607400,4.292207,4.243195,7.982756,11.998383,-2.815973,-4.818287,-14.499101,36914.822300,4.506609,10.153502,14.971845,20.766119,-5.835446,-7.982490,-24.411289,21960.888700,3.586038,5.929204,8.853619,12.111169,-3.256352,-4.536894,-13.111110,9543.050600,3.395549,2.566852,3.819602,6.068593,-1.744834,-2.680344,-6.439173,10798.171100,3.793378,2.719528,4.190855,6.104669,-1.977516,-2.972213,-6.875798,3763.279800,2.796958,1.356593,3.280342,5.653846,-0.730518,-1.176947,-3.395151,3669.130100,2.783124,1.316009,2.997707,5.112047,-0.690041,-1.161596,-3.247229,15220.529300,4.013104,4.474706,7.675128,10.589279,-3.099574,-5.129682,-10.211278,14874.593700,4.089110,4.191617,6.970710,10.046320,-2.917136,-4.726129,-10.031716,Toluene
56874.043400,8.905023,17.276368,27.579013,36.898820,-10.941546,-15.295475,-41.430136,58290.849100,8.396624,18.661854,31.366882,38.579151,-11.042007,-16.004242,-43.214899,8185.170000,3.611650,2.343036,3.898694,8.001272,-1.512593,-2.641050,-8.965586,8454.881600,3.523742,2.370436,3.816894,7.079205,-1.515969,-2.632765,-8.021221,2137.862100,2.357201,0.748472,1.950675,4.695623,-0.437415,-0.925767,-3.980131,2246.592600,2.388414,0.786303,2.049399,4.738242,-0.451632,-1.008341,-4.292142,13275.489800,4.415958,4.060709,7.292840,11.331617,-2.608845,-4.406002,-12.228159,13958.415000,4.355959,4.322904,8.106888,12.071081,-2.762887,-4.871532,-13.772726,36910.587800,4.503011,10.135768,15.084478,20.631307,-5.846045,-8.073770,-23.547363,21845.172900,3.566350,5.908215,8.830427,12.219420,-3.277623,-4.689359,-14.059494,9885.325200,3.505625,2.579416,3.954490,6.489430,-1.757885,-2.696829,-6.491799,11091.400400,3.897066,2.746891,4.096322,6.675030,-1.996457,-3.109150,-7.218671,3833.517100,2.842421,1.362079,3.257255,5.693524,-0.719317,-1.239684,-3.533937,3734.603500,2.827538,1.314372,2.965617,4.766205,-0.695731,-1.117887,-3.594232,15700.499000,4.128857,4.574617,7.763483,10.301521,-3.087793,-4.921898,-11.203648,15203.538500,4.174587,4.266286,7.035160,9.870373,-2.937498,-4.636208,-9.626753,Toluene
57381.333400,8.979801,17.394632,27.546413,34.899716,-10.970208,-15.451691,-37.931594,58475.110300,8.442090,18.703869,31.320533,39.680538,-11.070446,-16.012845,-45.024590,8010.860600,3.529229,2.333292,3.885313,7.584173,-1.490614,-2.552599,-8.748825,8277.533500,3.464612,2.383384,3.904615,7.527475,-1.504987,-2.523747,-8.148768,2127.772300,2.348182,0.756808,1.930465,4.449949,-0.439227,-0.919055,-4.272308,2224.102100,2.366345,0.794443,2.042494,4.530813,-0.445573,-0.939197,-3.825531,13103.866900,4.330236,4.046123,7.398898,11.247850,-2.548391,-4.418973,-13.060137,13845.912600,4.365229,4.292781,8.065044,13.731007,-2.743344,-4.785092,-15.019414,36961.351500,4.514004,10.168165,15.112137,21.274514,-5.818071,-8.161555,-26.064720,21954.835000,3.580247,5.934697,8.967491,12.295551,-3.270750,-4.581366,-12.850991,9645.548400,3.444260,2.616039,3.887902,6.366899,-1.721527,-2.600667,-6.970174,10891.237800,3.821563,2.745570,4.149231,6.819168,-1.967550,-3.006366,-6.528794,3797.433300,2.824454,1.363821,3.286997,5.675389,-0.711223,-1.143776,-3.448476,3714.545100,2.822563,1.315957,2.950241,5.000766,-0.674684,-1.142698,-3.264383,15414.854500,4.071259,4.547632,7.679805,10.571889,-3.008145,-4.845213,-12.002970,15028.200200,4.135644,4.244661,7.086159,10.238856,-2.869565,-4.549426,-10.188214,Toluene
57065.884200,8.935932,17.429651,27.983517,34.261769,-10.980940,-15.510910,-42.673827,58407.345300,8.423163,18.610840,30.683982,44.285824,-11.040780,-15.723646,-44.336302,7966.594200,3.510777,2.320776,3.953337,7.392208,-1.456751,-2.489209,-8.332809,8259.427700,3.454337,2.379081,3.943243,8.437346,-1.474747,-2.466860,-8.844960,2107.069500,2.340807,0.759526,1.945467,4.468571,-0.444934,-0.880951,-4.106906,2174.324500,2.340111,0.792056,1.962506,4.466552,-0.439834,-0.886456,-4.263469,13012.186700,4.317585,4.016704,7.571564,11.439878,-2.499194,-4.035834,-13.924680,13582.264100,4.310012,4.303712,8.292934,12.525523,-2.677282,-4.732899,-13.877342,36918.704100,4.504694,10.164471,15.217940,20.282161,-5.843558,-8.382158,-23.858635,21926.229500,3.585174,5.918611,8.851689,11.832758,-3.293771,-4.576226,-14.027579,9609.405000,3.431784,2.619133,3.928751,6.171205,-1.688580,-2.497964,-6.513795,10831.880100,3.802098,2.752979,4.182591,6.670664,-1.925436,-2.832053,-7.239942,3747.381600,2.804525,1.371279,3.312762,5.408502,-0.700835,-1.140537,-3.931444,3685.463700,2.804325,1.328069,3.029483,5.141667,-0.672337,-1.054742,-3.248686,15207.263100,4.040116,4.528924,7.998025,10.839901,-2.919203,-4.861440,-10.305749,14897.105000,4.104598,4.224842,7.128210,9.380484,-2.785742,-4.369448,-9.913181,Toluene
57008.044000,8.913586,17.432067,27.545888,34.084578,-10.940651,-15.363783,-38.884767,58331.568900,8.422351,18.657678,31.112280,39.246655,-11.022103,-15.806776,-47.019119,8133.909200,3.570827,2.304297,3.843062,6.752905,-1.542963,-2.584599,-8.409201,8376.640600,3.483585,2.363617,3.891943,7.276968,-1.541901,-2.571485,-8.821037,2134.038800,2.343416,0.741211,1.928522,5.322399,-0.447060,-0.900350,-4.385476,2224.846600,2.362196,0.785990,1.960937,5.318879,-0.457890,-0.969551,-4.746359,13180.052000,4.337254,3.963543,7.172770,11.118819,-2.650073,-4.426856,-12.731180,13977.579100,4.371931,4.228849,8.069172,12.046137,-2.818294,-4.850008,-14.291918,36813.922900,4.492016,10.157842,15.101725,20.612793,-5.793328,-8.193315,-27.336249,21811.584000,3.570645,5.926701,8.873136,13.512991,-3.255577,-4.628330,-13.567728,9787.275400,3.456464,2.608987,3.804332,6.597079,-1.784741,-2.816487,-7.204628,11045.696700,3.855561,2.728823,4.172170,6.105943,-2.018583,-3.225905,-7.483131,3787.036800,2.800518,1.353763,3.224492,5.051027,-0.725168,-1.249325,-3.714276,3731.807600,2.817554,1.308325,2.908810,5.095881,-0.697493,-1.171734,-3.356569,15582.250500,4.080662,4.487324,7.722894,11.132644,-3.142169,-5.204029,-11.359566,15109.402900,4.131597,4.164972,7.038312,9.659383,-2.982555,-4.697485,-10.597699,Toluene
57006.783200,8.921883,17.408351,27.782751,37.947072,-10.939188,-15.632019,-40.103047,58483.181200,8.432801,18.673019,31.231975,40.461844,-10.995181,-15.956564,-46.440060,8173.398000,3.611636,2.323524,3.923342,7.482643,-1.550109,-2.608721,-9.374332,8457.977300,3.524666,2.381385,3.909593,7.404981,-1.557620,-2.510391,-9.013516,2165.384300,2.373532,0.745756,1.919169,3.736329,-0.453337,-0.872372,-3.642976,2275.255700,2.398905,0.782456,2.028115,4.887295,-0.461139,-0.923037,-4.351482,13338.217000,4.415251,4.055228,7.479617,11.754805,-2.663097,-4.427846,-12.822216,14109.818800,4.403030,4.298556,8.095800,11.936867,-2.850424,-4.892379,-13.665586,36915.508800,4.506903,10.168552,15.006479,20.187053,-5.833943,-8.307214,-24.749803,21882.185500,3.569856,5.929011,8.973928,12.795802,-3.268220,-4.629006,-13.114433,9852.496300,3.499308,2.587501,3.919446,6.241147,-1.804036,-2.682676,-6.653408,11069.323000,3.886838,2.734833,4.131423,6.314508,-2.045916,-3.098364,-7.108001,3842.626400,2.851236,1.365114,3.316091,5.230501,-0.739597,-1.197388,-3.991364,3760.617800,2.845809,1.329096,3.053101,4.867175,-0.705824,-1.137749,-3.325042,15850.320300,4.161720,4.558444,7.739083,11.098059,-3.133941,-5.101617,-10.913455,15209.517600,4.173004,4.262754,7.074363,9.537544,-2.977566,-4.788761,-9.804342,Toluene
57028.381900,8.919057,17.334967,27.668017,34.593692,-10.998460,-15.462205,-40.454276,58537.921800,8.446640,18.729970,30.807569,40.593598,-11.024561,-15.710971,-43.566785,8053.096500,3.531276,2.323615,3.930289,7.717801,-1.504545,-2.529689,-9.457430,8319.398700,3.459604,2.380683,3.952510,7.482876,-1.507438,-2.445488,-7.680256,2114.228800,2.328203,0.738793,1.892825,4.226789,-0.443630,-0.919594,-4.394082,2198.676200,2.339304,0.786009,1.995954,4.286672,-0.455555,-0.929386,-4.668639,13132.017600,4.300953,4.035128,7.376115,11.502810,-2.560378,-4.297629,-13.504024,13834.619100,4.320462,4.342159,8.238601,11.982262,-2.755166,-4.761620,-14.124016,36896.032200,4.495020,10.131188,15.093592,20.178173,-5.818782,-8.090271,-24.710098,21834.001000,3.558491,5.908799,8.930861,12.726258,-3.265477,-4.725637,-15.095546,9654.565000,3.425867,2.593283,3.885082,6.238286,-1.744772,-2.623399,-6.421399,10933.241000,3.798330,2.741933,4.125483,6.235710,-1.981259,-2.931116,-8.150726,3784.358100,2.800469,1.364765,3.309978,5.991120,-0.719816,-1.192459,-3.410929,3714.871600,2.798730,1.311188,3.020634,4.890730,-0.681046,-1.077951,-3.191743,15417.496100,4.024195,4.559836,7.870854,10.792106,-3.020161,-4.998990,-10.911895,15084.626000,4.097439,4.251095,7.088324,10.290857,-2.880325,-4.588231,-10.631730,Toluene
57032.891100,8.934529,17.345762,27.409075,36.263602,-10.958584,-15.548524,-38.220684,58484.075700,8.442739,18.649977,30.560487,39.511619,-11.119082,-16.212097,-47.474549,8016.812500,3.541741,2.312462,3.957734,6.864777,-1.473909,-2.383459,-8.906139,8271.699400,3.449722,2.385297,3.896901,7.752979,-1.494258,-2.394650,-8.930144,2096.823000,2.317268,0.747136,1.931281,3.744080,-0.446263,-0.860449,-4.296615,2182.036800,2.334365,0.784815,2.025078,4.345724,-0.451958,-0.914373,-4.582662,13028.879700,4.315971,4.035028,7.452060,12.318479,-2.541095,-3.982386,-12.909912,13639.749100,4.279858,4.295767,8.203439,12.563676,-2.733988,-4.294559,-13.381052,36966.986300,4.507449,10.178081,15.097312,19.811926,-5.832533,-8.271099,-22.678566,21873.480400,3.574226,5.928304,8.845498,12.484099,-3.273459,-4.694529,-13.983247,9639.216300,3.427051,2.579484,3.934170,6.245114,-1.719331,-2.540671,-6.587411,10882.713400,3.802302,2.712854,4.196336,6.311185,-1.950714,-2.836257,-7.331193,3738.998300,2.783134,1.358017,3.316608,5.918213,-0.715642,-1.109758,-3.464605,3664.348400,2.778754,1.320648,3.049631,5.356229,-0.675392,-1.102873,-3.273862,15213.594200,4.003173,4.547319,7.864012,11.023812,-2.965547,-4.470819,-11.430865,14896.991200,4.073196,4.230409,7.167097,9.956494,-2.834531,-4.327230,-9.673238,Toluene
56929.299300,8.924356,17.456916,27.604881,37.668688,-10.893269,-15.270207,-37.555027,58597.905800,8.466098,18.736644,31.179390,42.504692,-11.064151,-15.847505,-41.922868,8196.810300,3.607184,2.346312,3.893139,7.104443,-1.483677,-2.529796,-8.765659,8426.664300,3.512708,2.396400,3.918262,7.286533,-1.500347,-2.585104,-8.097636,2136.205200,2.354461,0.750061,1.965431,3.934408,-0.442760,-0.919580,-5.093234,2221.265100,2.357805,0.784031,2.083893,4.575503,-0.445742,-0.897521,-4.483911,13282.475600,4.372647,4.063660,7.494649,10.468266,-2.583503,-4.194610,-12.521410,13934.933600,4.366666,4.331266,8.344526,13.164506,-2.767073,-4.662357,-14.436949,36856.237300,4.497625,10.179068,15.243985,21.872210,-5.830483,-8.300457,-26.087650,21867.457100,3.575711,5.934474,8.850368,11.408956,-3.266049,-4.764819,-13.741313,9801.781700,3.472531,2.617386,3.912432,6.461187,-1.737107,-2.622540,-6.630488,11088.168500,3.860519,2.766635,4.168395,6.302422,-1.975496,-2.997738,-6.745317,3797.800500,2.817779,1.367424,3.313754,5.611489,-0.719401,-1.156342,-3.476265,3718.725100,2.801836,1.322369,2.933222,5.382541,-0.680921,-1.083567,-3.204914,15566.887200,4.085948,4.594289,7.865853,10.646951,-3.045289,-4.656748,-10.555258,15284.363800,4.159420,4.291634,7.177433,10.880016,-2.898507,-4.457447,-10.565854,Toluene
51493.205100,8.938598,16.006376,25.397154,34.080074,-9.379169,-13.121544,-35.177438,58505.647500,8.447944,18.667976,30.726729,40.721696,-11.073071,-15.929401,-44.524568,8024.442900,3.530360,2.348329,3.845608,7.299226,-1.456456,-2.442880,-8.871080,8292.350300,3.457534,2.380682,3.925743,7.493583,-1.474390,-2.415015,-8.094414,2105.016800,2.321871,0.746824,1.981727,4.220597,-0.429689,-0.898385,-4.417688,2214.411300,2.352341,0.791984,2.045593,4.338353,-0.441710,-0.939241,-4.698275,13069.332500,4.292561,4.080803,7.393327,11.716937,-2.510999,-4.155415,-13.115510,13712.319900,4.298862,4.364564,8.110073,12.825273,-2.690226,-4.731787,-13.579681,36907.591800,4.498165,10.149112,15.441805,21.950705,-5.838615,-8.348580,-26.759174,21971.190500,3.584708,5.926899,8.887042,13.348873,-3.298245,-4.663536,-13.695441,9708.449700,3.441163,2.590906,3.895348,6.421045,-1.702873,-2.579084,-7.158709,10873.238500,3.781627,2.742044,4.180637,6.407075,-1.923742,-2.879462,-7.211994,3771.812800,2.800623,1.359801,3.250991,5.762737,-0.706146,-1.212079,-3.389984,3690.271500,2.789692,1.315872,2.954095,5.143569,-0.670238,-1.116347,-3.541686,15319.372600,4.016568,4.604833,7.840191,10.498765,-2.988517,-4.893669,-10.573488,15004.118700,4.083413,4.280361,7.116590,9.822608,-2.844683,-4.583059,-10.093248,Toluene
57512.506800,9.382457,17.273338,26.509217,35.658351,-10.960900,-15.545864,-39.276637,58485.778800,8.435586,18.624333,31.033548,42.794310,-11.011935,-15.967164,-49.402831,8028.051700,3.548489,2.353985,3.995548,7.687352,-1.513802,-2.561652,-8.699951,8308.387900,3.471234,2.401888,4.014750,7.888842,-1.536700,-2.530256,-9.361149,2138.581200,2.350920,0.763058,2.043848,4.494729,-0.455021,-0.898437,-4.012433,2190.157800,2.326978,0.818882,2.035827,4.359163,-0.458438,-0.902457,-4.395348,13015.617700,4.305418,4.091245,7.628362,11.809099,-2.619313,-4.211994,-12.936695,13877.430700,4.343567,4.332905,8.355918,12.589412,-2.843318,-4.627681,-14.001699,36936.060600,4.515720,10.140365,15.188963,21.543871,-5.798983,-8.304439,-25.256526,21881.224600,3.567050,5.926857,8.942716,12.510275,-3.265462,-4.669139,-14.201743,9736.689900,3.456111,2.615858,3.955193,6.194118,-1.769918,-2.632045,-7.156772,10885.840000,3.813324,2.758366,4.341402,7.282458,-2.003427,-2.981271,-6.858671,3784.738100,2.805562,1.390390,3.346231,5.389845,-0.735132,-1.123577,-3.512216,3701.794700,2.805014,1.353549,3.145837,4.738804,-0.694583,-1.121254,-3.611415,15502.802300,4.061156,4.624602,8.131182,11.380190,-3.108993,-4.743814,-10.964891,15025.824700,4.111966,4.285498,7.285376,10.273270,-2.938422,-4.367633,-9.308114,Toluene
56850.517500,8.808326,17.298011,27.691216,35.817439,-10.896075,-15.552388,-41.103967,58308.004800,8.414943,18.608178,30.538406,39.950898,-11.012126,-15.456398,-43.265701,8198.492500,3.595633,2.340360,3.861568,7.409585,-1.531391,-2.681316,-9.600232,8449.160400,3.506168,2.381269,3.909012,8.156979,-1.527071,-2.593747,-9.346594,2126.030000,2.340402,0.754737,1.916466,4.316983,-0.446731,-0.944898,-4.335403,2222.985600,2.351750,0.794063,2.069286,4.737289,-0.452654,-0.916664,-4.264983,13214.078100,4.314952,4.060483,7.479613,10.854291,-2.629371,-4.658828,-13.264575,14007.751400,4.370200,4.351395,8.210523,12.414012,-2.834989,-5.161894,-14.125766,36923.594700,4.497858,10.162000,15.108829,22.316580,-5.824264,-8.229173,-25.094980,21945.600600,3.577979,5.951695,8.957299,12.732918,-3.304204,-4.697051,-15.572988,9812.768000,3.452465,2.606210,3.890982,6.121069,-1.779772,-2.820911,-6.877516,11005.020200,3.838150,2.747040,4.193303,6.841169,-2.015296,-3.139566,-7.540230,3821.248800,2.814316,1.369827,3.339419,4.971914,-0.730146,-1.221328,-3.739235,3724.240400,2.812198,1.322237,3.002093,4.649497,-0.697155,-1.190777,-3.278264,15736.089900,4.091411,4.591340,7.807362,10.315000,-3.161309,-5.252788,-11.042059,15188.388200,4.137489,4.256613,7.005704,10.140259,-2.980912,-4.849271,-9.593242,Toluene
56774.013700,8.869515,17.379069,27.888808,36.068353,-10.949825,-15.691560,-46.109878,58309.979000,8.425978,18.571639,30.528491,38.218787,-11.050196,-16.253299,-45.766139,8113.055900,3.559898,2.282342,3.845432,7.447651,-1.474773,-2.489562,-8.650342,8427.880800,3.502447,2.333075,3.920288,6.983256,-1.493147,-2.415939,-8.308556,2140.239900,2.353648,0.744371,1.900213,4.108637,-0.433636,-0.928459,-4.930505,2209.859100,2.353020,0.789551,1.997441,4.662546,-0.445942,-0.920403,-4.400854,13149.297300,4.334813,3.996187,7.295127,11.047792,-2.540423,-4.368351,-12.822210,14014.898500,4.375627,4.246023,7.939222,11.534788,-2.713509,-4.678803,-13.496488,36874.508700,4.501867,10.197099,15.186047,20.877479,-5.833165,-8.304009,-26.428128,21934.263700,3.575634,5.961101,8.929234,12.050432,-3.290926,-4.572034,-13.900508,9828.796400,3.473796,2.554787,3.780370,6.535399,-1.727739,-2.562159,-7.397944,10990.279300,3.847914,2.681191,4.205916,6.063775,-1.951143,-2.860025,-6.532799,3825.608100,2.825890,1.350293,3.220265,4.723019,-0.700291,-1.205071,-3.754925,3730.963700,2.815679,1.313802,3.016641,5.497844,-0.672544,-1.141160,-3.648026,15670.703100,4.098827,4.483413,7.706207,11.061787,-2.992876,-4.848614,-11.539839,15107.417500,4.124231,4.183000,6.989973,10.094359,-2.837728,-4.618530,-11.616900,Toluene
56564.557100,8.873586,17.297248,27.416558,32.741137,-10.804312,-15.286794,-41.685928,58689.707500,8.465456,18.681146,31.008874,40.523944,-11.066469,-16.109769,-50.332557,8092.109200,3.564927,2.298228,3.879873,7.903280,-1.494685,-2.512847,-8.743341,8355.254600,3.481311,2.351041,3.938903,8.097345,-1.502904,-2.569491,-8.744681,2117.683900,2.334038,0.741764,1.949235,4.959208,-0.449042,-0.908470,-4.723252,2207.859300,2.351431,0.782903,2.086857,4.435264,-0.457464,-0.901966,-4.445947,13182.172100,4.333512,4.015392,7.403168,12.611829,-2.559569,-4.282879,-13.439682,13787.996100,4.305642,4.277246,8.088171,12.145855,-2.748038,-4.777857,-14.887549,36998.115300,4.526218,10.158143,15.170370,22.255785,-5.826608,-8.238346,-25.573800,21853.693300,3.561134,5.927634,8.968391,12.797455,-3.274674,-4.724485,-14.287933,9719.412400,3.448419,2.570665,3.864935,5.701123,-1.737575,-2.704689,-6.851881,10923.621600,3.828807,2.713881,4.195581,6.702869,-1.963431,-2.919217,-6.739633,3793.543000,2.817397,1.359083,3.370238,5.209636,-0.719316,-1.192763,-3.565101,3715.618100,2.819718,1.318791,3.005292,5.138517,-0.688274,-1.086719,-3.263550,15465.529800,4.055133,4.510367,7.684697,10.490901,-3.020062,-4.704779,-11.234953,15091.682100,4.123059,4.224397,6.991505,9.988915,-2.878137,-4.455128,-10.570692,Toluene
