1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
112613.179700,28.511188,34.532046,53.871239,57.209939,-25.498752,-34.734540,-69.987828,95776.260200,23.840252,30.829658,50.544251,54.464205,-21.145837,-28.897455,-53.208780,34055.558100,9.666759,11.413788,23.558853,26.512697,-8.347364,-12.136256,-18.563330,33421.885700,9.249348,11.217311,24.071163,27.531857,-8.153299,-11.933909,-18.889855,8487.142800,4.036325,3.620755,10.338760,13.110466,-2.104751,-3.407515,-5.040237,8188.545200,3.883708,3.394324,9.804224,12.689814,-1.938143,-2.963914,-4.277052,41143.576700,10.708912,15.980870,35.290490,40.160859,-10.853724,-17.670961,-24.406195,43430.076100,10.536545,17.289010,39.109504,44.565502,-11.683287,-19.732209,-28.979528,95418.142100,20.764778,29.327684,45.113264,48.602351,-20.054159,-26.979625,-54.529618,87559.560500,17.350962,24.961052,36.290489,39.820682,-17.743454,-23.409387,-47.893184,40879.885300,9.836063,13.337009,24.802002,27.521259,-9.838530,-14.349650,-22.042766,33233.531200,9.778758,10.730578,19.812841,22.195272,-7.969343,-11.485760,-19.826115,11969.539800,4.627295,5.210314,15.279892,20.121106,-2.880225,-4.861950,-6.834008,11968.472200,4.612145,4.874646,14.097007,18.420196,-2.731818,-4.244412,-6.908578,55163.906200,11.596138,21.749477,45.456109,51.938785,-15.029036,-25.287917,-36.835504,48955.892000,11.273355,19.191088,40.129850,45.841779,-13.026814,-21.442373,-34.460701,Ethanol
111861.023900,27.826847,34.214783,53.799420,58.352931,-25.218646,-35.017449,-72.125116,95041.953600,23.095877,30.538216,50.443681,53.868159,-20.953793,-30.048482,-53.869764,34460.863800,9.780486,11.495925,23.556842,26.904054,-8.479044,-12.123975,-18.586188,33804.725300,9.332602,11.264838,24.016656,27.443235,-8.277556,-12.034861,-18.913906,8510.013900,4.091803,3.604706,10.222613,13.035092,-2.105846,-3.394032,-5.446232,8219.185300,3.939622,3.391802,9.830624,12.712471,-1.954089,-3.002068,-4.620905,41716.592800,10.839533,16.100264,35.453732,40.315254,-11.070974,-17.450466,-24.430637,43930.346700,10.630348,17.385122,39.282125,44.914384,-11.874921,-19.490561,-31.148839,95081.569300,20.219709,29.166106,44.873621,49.261681,-19.914705,-26.175661,-67.469732,87004.706500,16.924411,24.780034,36.191369,40.771583,-17.512220,-23.073797,-49.157929,41243.208500,9.885140,13.409828,24.740964,27.322676,-9.964695,-14.596136,-25.785605,33614.555900,9.854066,10.813510,19.868577,22.181371,-8.085148,-11.523443,-18.414923,12054.759200,4.694910,5.202683,15.220956,20.151995,-2.906221,-4.921473,-7.968375,12050.164600,4.671883,4.874887,14.119446,17.934696,-2.761256,-4.322441,-6.732783,55757.704100,11.660796,21.837046,45.382781,51.454275,-15.254068,-26.117564,-45.369650,49502.052300,11.357859,19.296306,40.238029,45.547979,-13.243818,-21.902874,-34.348067,Ethanol
110652.860900,27.188873,34.136088,53.861078,56.808808,-25.067490,-33.934044,-70.021995,94516.205600,22.572398,30.411143,50.123787,53.517120,-20.837969,-28.812066,-59.768463,34828.994600,9.777992,11.560402,23.725607,26.973410,-8.572515,-12.419214,-18.285552,34143.412100,9.339854,11.310402,24.136125,27.484980,-8.382345,-12.208706,-19.358786,8534.286100,4.103904,3.578091,10.185910,13.126202,-2.110585,-3.442058,-5.255923,8231.012400,3.947222,3.383389,9.816613,12.723802,-1.956021,-2.970978,-4.666570,42103.470700,10.815772,16.188435,35.857190,40.917070,-11.181347,-17.485583,-25.294579,44558.917000,10.631999,17.449718,39.568965,44.973559,-12.047653,-19.546456,-28.450279,94525.498500,19.711199,29.122970,44.915190,49.719334,-19.874557,-26.483202,-73.708907,86275.207500,16.504087,24.745314,36.029295,39.783310,-17.472359,-22.934475,-52.281104,41821.512700,9.896251,13.435667,24.855934,27.588612,-10.099900,-14.643073,-23.178303,33939.973900,9.813425,10.864037,20.015166,22.299041,-8.168561,-11.679690,-17.682683,12087.703100,4.678493,5.191413,15.267793,20.305554,-2.912996,-4.941813,-7.439711,12135.607700,4.687910,4.887838,14.247272,18.185847,-2.768826,-4.383821,-7.708912,56304.207100,11.598377,21.860409,45.764228,51.884390,-15.389828,-26.055881,-39.392402,50067.235800,11.332515,19.364899,40.610950,45.897292,-13.386269,-22.139087,-35.625012,Ethanol
12154.806700,2.496869,3.660938,5.463297,6.299925,-2.409093,-3.129206,-5.915887,13435.236300,2.527645,4.627676,7.282158,8.961067,-2.769079,-3.650260,-6.603206,23140.304700,12.418610,6.364749,8.560048,9.902950,-2.470357,-3.568593,-7.999552,25165.573500,12.729945,6.919284,9.251192,10.653027,-2.639793,-4.003038,-8.182506,3494.148100,2.268251,1.231606,2.448814,3.274266,-0.705640,-1.178144,-2.274316,3609.653300,2.270348,1.241956,2.363624,3.329397,-0.706396,-1.146983,-2.322156,19639.036400,8.453270,6.096577,8.980787,10.745903,-2.421453,-3.840857,-6.834249,22211.260500,8.629168,6.876465,10.116826,11.626340,-2.724461,-4.478254,-7.909731,6712.742200,1.863581,2.126797,3.153870,4.552059,-1.497474,-2.015553,-4.851601,7802.842800,1.997996,2.106498,3.020236,4.775725,-1.435122,-1.930421,-4.862063,16918.241600,10.679544,5.062243,6.900620,9.147815,-2.143693,-3.244687,-7.063423,17630.796700,11.053612,4.953035,6.686120,9.054675,-2.052064,-3.012854,-6.725683,5802.714400,3.105167,1.891453,3.590831,5.433056,-1.080443,-1.911149,-4.135821,6713.563000,3.540615,2.075080,3.627753,5.113702,-1.172486,-1.913664,-5.689811,17474.099400,8.292744,5.692611,8.147923,10.554532,-2.609291,-4.181903,-7.947086,15282.456800,7.877037,5.028939,7.257328,8.723733,-2.248532,-3.588182,-7.002957,Ammonia
14869.959000,4.260265,3.721868,5.296537,6.091984,-2.210786,-2.856367,-5.306681,16745.720700,4.695806,4.678413,7.089532,8.468076,-2.545980,-3.397389,-6.348987,16713.382800,2.967723,4.854869,6.464727,8.741311,-2.548075,-3.694046,-8.816621,18741.357400,3.156066,5.435422,7.296444,9.907329,-2.712933,-3.895351,-8.241332,3420.047400,2.167967,1.256848,2.440097,3.835534,-0.753986,-1.258601,-2.668147,3587.352800,2.188632,1.287393,2.425903,3.262104,-0.772970,-1.150703,-2.461391,14632.545000,2.852340,4.869357,7.160881,8.493725,-2.592676,-3.747915,-7.307691,16983.136700,3.003680,5.588134,8.223352,9.998747,-2.948959,-4.533092,-9.047370,10205.007300,3.563355,2.349035,3.234494,4.842462,-1.364775,-1.798789,-4.810204,10514.215400,3.377236,2.203152,2.906520,4.257561,-1.272356,-1.778016,-5.040948,11105.277800,2.506387,3.435620,4.878892,6.904549,-2.195505,-3.211378,-6.995634,11569.473600,2.483084,3.396583,4.688674,7.204280,-2.104286,-3.123179,-7.145896,5522.643800,2.611572,1.937435,3.618032,5.069919,-1.184536,-1.938670,-4.239151,6303.752200,2.759054,2.085858,3.577521,5.411727,-1.304145,-1.981668,-4.210899,12030.217300,2.539600,4.105258,6.299866,7.915984,-2.686552,-4.299549,-7.508344,10583.440900,2.533209,3.593921,5.502728,7.091467,-2.312693,-3.528503,-6.615610,Ammonia
14470.406200,4.096639,3.610246,5.133687,5.819911,-2.139582,-2.792091,-5.231761,16218.461900,4.460330,4.514739,6.809029,8.249560,-2.466598,-3.231214,-6.440539,16394.787100,2.869407,4.675495,6.270993,8.925793,-2.534995,-3.595521,-9.271603,18389.042000,3.036723,5.252355,7.006616,9.180892,-2.726181,-3.811304,-8.920968,3441.185800,2.182316,1.249240,2.405254,3.173644,-0.740731,-1.171799,-2.136436,3620.900400,2.205249,1.291795,2.341108,3.517911,-0.758927,-1.121253,-2.260560,14542.120100,2.789454,4.807507,7.037270,8.570275,-2.558045,-3.619387,-6.508073,16892.449200,2.934737,5.540629,8.231749,9.978357,-2.945561,-4.277398,-9.305137,9855.434500,3.289296,2.268359,3.160211,4.578624,-1.332126,-1.830259,-4.423326,10148.304700,3.149080,2.122262,2.792480,4.399316,-1.244489,-1.737863,-4.934057,11050.003400,2.503993,3.361759,4.786212,7.247914,-2.194916,-3.197624,-6.971942,11451.781800,2.450548,3.320990,4.627963,6.459434,-2.112744,-3.011897,-6.601183,5619.186000,2.621090,1.954636,3.596048,5.219150,-1.190978,-1.839894,-4.864338,6459.925300,2.781369,2.106146,3.594950,5.177118,-1.307426,-1.926539,-4.503273,11948.756900,2.513398,4.044615,6.231465,8.424205,-2.649634,-4.151237,-8.149573,10538.252400,2.510312,3.530128,5.391038,7.424184,-2.274367,-3.493297,-6.417661,Ammonia
14256.236300,4.019006,3.527050,5.008659,5.978437,-2.105108,-2.730741,-4.932245,15852.956600,4.329457,4.376028,6.636548,7.859740,-2.416224,-3.170662,-6.668321,16256.881900,2.813903,4.634175,6.214542,8.331988,-2.544608,-3.595749,-7.336800,18221.070300,2.970503,5.202038,6.992212,8.728277,-2.705866,-3.839127,-9.473150,3435.802900,2.189988,1.258729,2.421333,3.311266,-0.734441,-1.209635,-2.482876,3644.866900,2.224646,1.307208,2.399642,3.258335,-0.769672,-1.190277,-2.680738,14517.874000,2.763823,4.828423,7.051755,8.522486,-2.588721,-3.781868,-7.029949,16884.514700,2.902730,5.567062,8.190455,9.732771,-2.936936,-4.455637,-10.811341,9694.772000,3.162209,2.209154,3.076053,4.774814,-1.301745,-1.821420,-4.936366,10029.535200,3.052151,2.081028,2.768872,4.320129,-1.243750,-1.689232,-4.578333,10986.979900,2.491135,3.359666,4.740949,6.684859,-2.174378,-3.158947,-6.558724,11389.571800,2.426107,3.339002,4.620574,6.936795,-2.112532,-3.062564,-6.923142,5695.130200,2.640903,1.995608,3.670610,5.852801,-1.196647,-1.893862,-4.435367,6519.290000,2.795494,2.158499,3.645839,4.875404,-1.347128,-1.939973,-4.584488,11923.767100,2.497234,4.040145,6.231357,8.418280,-2.648756,-4.264513,-8.095740,10499.583100,2.500427,3.533109,5.407142,7.111061,-2.283193,-3.436665,-7.256903,Ammonia
14111.197200,3.980047,3.496903,4.989586,6.196969,-2.079384,-2.702074,-6.068870,15700.751000,4.277433,4.331405,6.590365,7.786554,-2.388570,-3.167612,-5.618104,16093.967800,2.763666,4.634844,6.235224,9.062630,-2.562195,-3.635048,-7.843709,18050.786200,2.913538,5.212577,6.983525,9.121437,-2.748814,-3.991621,-8.553278,3399.763000,2.173767,1.236293,2.365761,3.343558,-0.742272,-1.236921,-2.440687,3616.994600,2.208706,1.297613,2.355550,3.651695,-0.772995,-1.206752,-2.535672,14422.750000,2.716735,4.837496,7.042521,8.242379,-2.620609,-3.899335,-7.097770,16757.077100,2.847510,5.581873,8.289786,9.987862,-2.981396,-4.760204,-8.277879,9601.643600,3.087441,2.191133,3.008369,4.227773,-1.294918,-1.830429,-5.334607,9921.573300,2.997893,2.064289,2.710655,4.219728,-1.232129,-1.676389,-5.440639,10959.001400,2.484863,3.351198,4.804958,6.858053,-2.204062,-3.218628,-7.622182,11383.534700,2.415802,3.335341,4.601083,7.112179,-2.128902,-3.124048,-7.832926,5675.081300,2.622399,1.980187,3.621981,5.435404,-1.216890,-2.028129,-4.738942,6529.605000,2.778722,2.158028,3.584520,5.029679,-1.349826,-2.019591,-4.239859,11863.291500,2.476540,4.009641,6.282569,7.910606,-2.686922,-4.391280,-7.809569,10447.224100,2.477984,3.501097,5.392357,7.494500,-2.323325,-3.621706,-7.029743,Ammonia
14005.668500,3.941706,3.493274,4.997761,5.943889,-2.072593,-2.687915,-5.008825,15562.578600,4.218598,4.318349,6.550067,7.582681,-2.382631,-3.160686,-6.355586,16076.687500,2.758442,4.609471,6.215167,8.191454,-2.556027,-3.687425,-8.536835,18077.633800,2.916259,5.190440,7.024022,9.099854,-2.744097,-4.036255,-8.465861,3412.518800,2.193744,1.217672,2.347750,3.245814,-0.746121,-1.122473,-2.297563,3640.555100,2.230325,1.271038,2.310879,3.203114,-0.765305,-1.137069,-2.561440,14505.594800,2.725916,4.811400,6.973065,8.800755,-2.617332,-3.896897,-6.704292,16922.278400,2.875614,5.584040,8.117999,9.608457,-3.012610,-4.599173,-8.409752,9517.960500,3.025262,2.182961,3.010231,4.502321,-1.289922,-1.795957,-4.534097,9835.498100,2.953048,2.055646,2.711120,4.080606,-1.221937,-1.652698,-5.365165,10987.636300,2.494010,3.355852,4.750177,7.122591,-2.207160,-3.177647,-7.821595,11364.220700,2.408289,3.346377,4.668186,7.152157,-2.128619,-3.078359,-6.845163,5715.420200,2.648712,1.954330,3.539171,5.318285,-1.225874,-1.943236,-4.875644,6637.182900,2.822039,2.117139,3.559278,5.791575,-1.348601,-2.090889,-4.699828,11850.356000,2.478433,3.970526,6.207391,8.358915,-2.699054,-4.106215,-9.062873,10447.502900,2.476537,3.469799,5.379183,7.136208,-2.313141,-3.439859,-6.848069,Ammonia
8068.050800,2.006824,2.657407,3.871796,5.097980,-1.764244,-2.354702,-4.465149,8369.209000,1.970285,3.169711,4.860427,5.587107,-2.009207,-2.755339,-5.049999,22722.327800,11.924287,6.588305,9.120726,11.035571,-2.503536,-3.549982,-7.594298,24949.368700,12.344800,7.232923,9.944673,11.719035,-2.717342,-3.894847,-7.789813,3472.702100,2.242261,1.214147,2.374949,3.195767,-0.708669,-1.116927,-2.317518,3608.212600,2.254396,1.236031,2.295860,3.340055,-0.720993,-1.104115,-2.141825,18828.007100,7.938251,6.026665,9.091672,10.393515,-2.277854,-3.367216,-5.966603,21274.713300,8.119917,6.768597,10.300037,11.861370,-2.620760,-3.917293,-7.256538,3556.453100,1.469943,1.440243,2.191390,3.846618,-1.144042,-1.603011,-3.831959,4766.289600,1.618758,1.505347,2.188612,3.461964,-1.078832,-1.458140,-3.625422,16183.272800,9.859020,5.054930,6.989828,8.927617,-2.084877,-3.051059,-6.665972,16892.547600,10.341441,4.968798,6.877445,8.980208,-1.995098,-2.899956,-6.438204,5813.096900,3.079868,1.887508,3.514429,5.097032,-1.102610,-1.758986,-3.878734,6776.701900,3.507950,2.093187,3.593874,5.021884,-1.218297,-1.869396,-3.911674,16362.570800,7.623675,5.524305,8.136750,9.855604,-2.312027,-3.629677,-6.882610,14365.895300,7.266008,4.854800,7.223985,9.376781,-2.010456,-3.058734,-5.876178,Ammonia
11315.136700,3.788651,2.818619,3.856430,4.682240,-1.636991,-2.175075,-3.897726,12568.268500,4.380977,3.441409,4.917193,6.006745,-1.885029,-2.586738,-5.003959,15788.021500,2.799514,4.853416,6.764503,8.854622,-2.361527,-3.525336,-7.568023,17952.038100,2.994691,5.559155,7.726489,9.859935,-2.551316,-3.680191,-8.151403,3331.563700,2.112710,1.242017,2.386572,3.304443,-0.706312,-1.135304,-2.238974,3499.479500,2.133582,1.278950,2.371402,3.299137,-0.721177,-1.114093,-2.354398,13366.845700,2.634478,4.739502,7.163541,8.473333,-2.220117,-3.371937,-6.653294,15575.434500,2.784246,5.476915,8.389496,10.586665,-2.517461,-3.915657,-7.878509,7632.757500,3.426905,1.779930,2.406703,3.819166,-1.050828,-1.530010,-3.911679,8114.196800,3.181534,1.714550,2.218384,3.457912,-0.965236,-1.420391,-3.869360,10111.905300,2.338210,3.277066,4.684971,6.774122,-2.018959,-2.905024,-6.219941,10566.391200,2.327668,3.275168,4.683538,6.945477,-1.931161,-2.924495,-6.471775,5425.208700,2.541671,1.927978,3.543730,5.156309,-1.132407,-1.912456,-4.330999,6269.113600,2.692717,2.107090,3.535809,5.140769,-1.253265,-1.947511,-4.426957,10434.217800,2.273533,3.725585,5.857137,7.249000,-2.279764,-3.597867,-6.768174,9239.730000,2.274668,3.262314,5.084246,6.470278,-1.981962,-3.168297,-6.395510,Ammonia
11022.242200,3.660034,2.727983,3.738324,4.741921,-1.581029,-2.084343,-3.975781,12236.628900,4.188159,3.328465,4.775878,5.756542,-1.826479,-2.563719,-5.651728,15601.724600,2.727781,4.630607,6.429968,8.490129,-2.437540,-3.577368,-8.199263,17697.290000,2.906760,5.305108,7.398419,9.969494,-2.651929,-3.789051,-8.362256,3411.437500,2.160065,1.263088,2.356061,3.478613,-0.748176,-1.190299,-2.222615,3628.494800,2.193414,1.312810,2.327390,3.045954,-0.765485,-1.225088,-2.270345,13431.328100,2.613906,4.664501,7.031429,8.353285,-2.335445,-3.567043,-6.084623,15701.001000,2.772020,5.385392,8.264165,9.734097,-2.672826,-4.100022,-7.979090,7550.789600,3.273716,1.751682,2.368597,3.713510,-1.014132,-1.411606,-3.805646,7929.993400,3.022155,1.670924,2.175821,3.960557,-0.928729,-1.290317,-3.965920,10153.716300,2.364079,3.190545,4.637073,6.445517,-2.061662,-2.988035,-7.152404,10576.709000,2.324502,3.181853,4.457288,7.177524,-1.976858,-2.971614,-7.077091,5653.919400,2.612383,1.993420,3.626785,5.145712,-1.204486,-1.905394,-4.037809,6508.691900,2.762347,2.176260,3.589585,5.104381,-1.332931,-2.081697,-4.377554,10511.590800,2.285680,3.666003,5.723569,7.579473,-2.358448,-3.795151,-7.408524,9339.515700,2.289467,3.207972,5.004290,7.300149,-2.037778,-3.293827,-5.781845,Ammonia
10883.921400,3.610624,2.718513,3.760674,4.490292,-1.558791,-2.104710,-3.823828,12013.262000,4.076988,3.301095,4.738558,5.487478,-1.799112,-2.463020,-4.677905,15245.133700,2.634333,4.601661,6.316880,8.362186,-2.425428,-3.633033,-7.331084,17332.129000,2.799216,5.251628,7.237244,9.438445,-2.614891,-3.849274,-7.839541,3353.030300,2.130440,1.220108,2.296287,3.069527,-0.719066,-1.161093,-2.307844,3573.786600,2.167755,1.276575,2.283782,3.143854,-0.749436,-1.157753,-2.729832,13171.541900,2.531850,4.603147,6.842431,8.005547,-2.286938,-3.663126,-7.096664,15361.799800,2.669108,5.327577,8.040662,9.640436,-2.606350,-4.272921,-8.163330,7437.533900,3.144025,1.744987,2.380004,4.065240,-0.993736,-1.448338,-3.945619,7801.733000,2.915769,1.662274,2.182531,3.646973,-0.923137,-1.281339,-3.420950,9946.675300,2.318618,3.162192,4.490930,6.379287,-2.044944,-3.042529,-6.394824,10383.738300,2.272132,3.192860,4.473708,6.546064,-1.991168,-2.996426,-6.636720,5608.025100,2.572017,1.954941,3.521159,4.995350,-1.187738,-1.937582,-4.116582,6504.210500,2.731239,2.133727,3.554517,5.595754,-1.330741,-2.079671,-4.209514,10303.750000,2.233149,3.578910,5.677547,7.640631,-2.327511,-3.760139,-7.368271,9107.883300,2.230603,3.123471,4.906371,6.455184,-2.009015,-3.086303,-5.788121,Ammonia
10849.414000,3.588529,2.694864,3.697921,4.494094,-1.560613,-2.086879,-3.795987,11993.364800,4.052913,3.281107,4.675867,5.646607,-1.805405,-2.457458,-4.919940,15213.145500,2.628036,4.627468,6.396754,8.698416,-2.393568,-3.507674,-6.896171,17306.617200,2.793061,5.308878,7.304924,9.200222,-2.571514,-3.773286,-8.132802,3368.396900,2.150649,1.217967,2.273123,3.080483,-0.708208,-1.155854,-2.181308,3600.059600,2.188819,1.278667,2.277290,2.893278,-0.739240,-1.139632,-2.181553,13265.348600,2.541851,4.668241,7.021952,8.535237,-2.288773,-3.543975,-6.472541,15602.750000,2.711398,5.442848,8.234653,10.239423,-2.562714,-4.113581,-8.533616,7423.895000,3.078415,1.728239,2.330509,3.667319,-0.989798,-1.417784,-3.463988,7781.404300,2.874817,1.644929,2.166038,3.318738,-0.918348,-1.297808,-3.619144,9997.060500,2.333334,3.184020,4.546626,6.967635,-2.014774,-2.995239,-6.757502,10355.472600,2.266751,3.228300,4.531062,6.887887,-1.946998,-2.824255,-6.063117,5672.664400,2.605469,1.964462,3.496872,4.983831,-1.178254,-1.902271,-3.907624,6620.661600,2.764549,2.158826,3.562216,5.076778,-1.317270,-2.098619,-4.514137,10338.789100,2.240758,3.616335,5.715793,7.367848,-2.315431,-3.724062,-7.235099,9093.915500,2.226590,3.145473,4.941208,6.472669,-2.018266,-3.088254,-6.163038,Ammonia
10752.745100,3.567272,2.684084,3.708398,4.635094,-1.545634,-2.101493,-4.078341,11898.072500,4.008307,3.251829,4.680024,5.638624,-1.784388,-2.426069,-4.702023,15107.186500,2.590055,4.488925,6.173887,7.802404,-2.475375,-3.627498,-7.558033,17271.853500,2.759533,5.137649,7.147732,8.782528,-2.677233,-3.774496,-7.817657,3337.260000,2.133474,1.217009,2.268837,2.953227,-0.729902,-1.158433,-2.389320,3558.103700,2.165907,1.280169,2.354822,3.618602,-0.764407,-1.143700,-2.412585,13175.560600,2.502140,4.597849,6.898364,8.222031,-2.390188,-3.466108,-6.215403,15492.030300,2.663618,5.293942,8.071474,9.610364,-2.742733,-4.043823,-7.837487,7354.810500,3.011674,1.722160,2.331158,3.573857,-0.972758,-1.414669,-4.451533,7698.919400,2.823855,1.645431,2.139776,3.505039,-0.910468,-1.284335,-3.522296,9950.277800,2.315859,3.103521,4.428800,7.011094,-2.072490,-2.982945,-7.128038,10284.513700,2.242050,3.144422,4.433708,6.653127,-2.011770,-3.041779,-6.848483,5694.579400,2.597085,1.985145,3.513078,5.020536,-1.232893,-1.916386,-3.966757,6596.165300,2.745680,2.157787,3.562380,5.879564,-1.381353,-2.010172,-4.695066,10239.538000,2.210921,3.560912,5.614917,7.612972,-2.388408,-3.780499,-7.442745,9061.473100,2.208151,3.117826,4.871526,6.560948,-2.051190,-3.145296,-6.549181,Ammonia
72237.889600,12.814887,22.813155,34.744367,37.447068,-15.084528,-20.450001,-46.976496,75726.638700,12.728911,25.964687,43.995901,47.555956,-15.858187,-22.113201,-45.870699,27940.103700,21.485622,8.226593,13.370658,14.546118,-5.845466,-8.511150,-13.545534,27340.346600,19.823856,8.002613,13.467744,15.012673,-5.772958,-8.759727,-13.426106,6397.138900,3.402864,2.584049,6.894937,8.875045,-1.513086,-2.574471,-4.133803,6053.351800,3.190200,2.387715,6.208217,7.846661,-1.366441,-2.145845,-3.689602,32116.908700,18.037287,10.907468,19.507611,21.234011,-7.387003,-11.545619,-18.890650,33831.182800,17.390357,11.751146,21.865820,24.030138,-8.040959,-13.225299,-19.117603,59530.596700,10.853846,18.032226,26.559431,31.021750,-10.941189,-14.868509,-32.681252,49627.018100,9.100509,13.719543,19.062878,21.728386,-8.483256,-11.364309,-25.837060,34389.413800,28.582723,9.970265,15.038409,17.060751,-7.109239,-10.549020,-20.370497,27108.534100,23.011549,7.553203,11.152509,12.607644,-5.478110,-7.833299,-13.096252,8375.465600,4.293373,3.219412,8.781520,11.172673,-1.828612,-3.295537,-5.933432,8689.538100,4.577496,3.245978,8.349625,10.502937,-1.736733,-2.845070,-5.771615,42577.517600,26.652638,14.042968,23.760838,26.312951,-10.050865,-16.908277,-27.212710,38003.721300,25.043041,12.727523,21.534558,23.514893,-8.637737,-13.971821,-22.405328,Acetaldehyde
72360.596200,15.403440,21.533409,32.082141,34.609101,-14.569425,-19.928118,-43.706456,75010.958900,14.123981,24.477260,39.784725,43.038967,-15.309533,-21.560093,-41.633091,26380.479000,6.861698,8.304181,13.999421,15.419993,-6.194226,-9.049482,-15.170757,25883.979900,6.661819,8.238084,14.509122,16.002151,-6.105666,-8.986908,-14.598839,6173.183800,3.069374,2.559505,6.824913,8.707311,-1.536853,-2.590300,-4.183089,5867.130600,2.918336,2.377528,6.155616,7.632170,-1.385027,-2.200503,-4.196091,30805.688900,7.241247,10.751109,19.885041,21.862394,-7.760645,-11.777931,-17.414492,32554.509300,7.230222,11.670409,22.488019,24.767839,-8.510885,-13.715402,-21.904732,58120.860800,10.189366,16.714699,23.914867,28.565638,-10.519177,-14.658054,-31.146437,48363.567900,8.902465,12.607172,17.251298,21.333536,-8.102128,-10.889163,-24.959652,32162.767000,7.267695,9.773619,15.004019,17.247765,-7.448920,-10.821728,-20.309233,25368.437000,6.887765,7.394104,11.241312,13.936833,-5.726272,-8.259581,-15.519714,7856.729000,3.317422,3.179390,8.701198,11.393972,-1.896844,-3.272247,-5.560192,8016.042700,3.329591,3.111941,8.056205,9.981872,-1.791117,-2.822610,-5.661152,40410.023900,8.014265,13.549091,23.391571,26.202914,-10.468291,-16.781404,-25.996916,35788.591300,7.655496,12.089624,20.939292,22.829630,-8.976289,-14.066186,-23.621988,Acetaldehyde
71429.367700,14.663115,21.198317,31.373338,34.045471,-14.540168,-19.482193,-37.361305,74085.591800,13.369919,24.034962,38.987576,41.963684,-15.260958,-20.694247,-43.120395,27121.698800,6.917334,8.458670,13.979765,15.624803,-6.229363,-8.916194,-14.754583,26510.775900,6.698430,8.394077,14.541326,15.897577,-6.150703,-9.163179,-14.990861,6202.756600,3.115920,2.553723,6.736349,8.374370,-1.502998,-2.546003,-4.376497,5930.532900,2.965559,2.372553,6.074309,7.525543,-1.349217,-2.110556,-3.824901,31423.933600,7.229871,10.948560,19.816570,21.812012,-7.720920,-12.164801,-18.460621,33090.565900,7.218049,11.935934,22.539916,24.690072,-8.531358,-13.882935,-20.570004,57441.046900,9.631951,16.447668,23.600718,27.143812,-10.460205,-14.231890,-37.853378,47658.002500,8.420939,12.309306,16.751961,19.839776,-8.010050,-10.678179,-22.389795,32826.890600,7.272834,9.886036,15.074257,17.141453,-7.486203,-11.027153,-20.250778,25901.733400,6.900930,7.490976,11.160555,13.307361,-5.752852,-8.278126,-15.516535,7990.281000,3.361284,3.202752,8.697777,11.337203,-1.862907,-3.319769,-6.192283,8147.769600,3.359397,3.124743,7.957173,10.014251,-1.764873,-2.796589,-5.417997,41029.136700,7.983019,13.758228,23.272092,25.551101,-10.349933,-17.171893,-27.476793,36474.925200,7.636659,12.262248,20.737098,22.718314,-8.901622,-14.103535,-26.195018,Acetaldehyde
71433.858900,14.362600,20.982195,30.880847,33.676926,-14.547041,-20.097103,-39.373804,73468.187000,12.952362,23.703407,38.093357,42.156569,-15.174686,-21.287089,-54.962745,27316.598600,6.859309,8.584980,14.047129,15.456656,-6.278744,-8.933610,-15.392329,26822.878000,6.667500,8.502285,14.613456,16.139036,-6.214347,-9.089736,-14.810146,6167.761500,3.103201,2.552390,6.688580,8.729604,-1.497682,-2.561779,-4.107044,5904.331500,2.959561,2.373152,6.035700,7.486055,-1.353753,-2.138668,-3.996637,31829.116300,7.179758,11.088329,19.906483,21.877150,-7.861137,-12.157942,-18.142472,33511.616700,7.155065,12.097516,22.689275,24.726084,-8.636889,-14.035329,-21.784505,57184.282300,9.393322,16.262542,23.238960,27.026004,-10.482636,-13.948990,-35.468907,47316.059100,8.215539,12.166424,16.399539,19.531888,-8.019876,-10.786985,-24.764852,33232.850100,7.254660,9.985432,15.064902,17.908354,-7.527729,-10.960711,-19.392203,26200.481000,6.862182,7.563302,11.253716,12.937472,-5.791469,-8.172644,-15.713558,8005.925800,3.355545,3.216491,8.710774,11.238706,-1.874590,-3.319879,-5.710733,8183.682900,3.348113,3.138205,7.949141,9.905112,-1.780418,-2.803481,-5.855847,41517.377000,7.932071,13.901065,23.344056,25.598496,-10.544530,-17.145944,-27.402954,36825.500500,7.589202,12.392177,20.717059,22.819829,-9.056563,-14.253683,-26.270055,Acetaldehyde
